,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,LONG,LAT,Water depth,Stations/Facies,SSTmin_K,SSTavg_K,SSTmax_K,SSTJan_K,SSTFeb_K,SSTMar_K,SSTApr_K,SSTMay_K,SSTJun_K,SSTJul_K,SSTAug_K,SSTSep_K,SSTOct_K,SSTNov_K,SSTDec_K,Chlamin_mg_m-3,Chlaavg_mg_m-3,Chlamax_mg_m-3,ChlaJan_mg_m-3,ChlaFeb_mg_m-3,ChlaMar_mg_m-3,ChlaApr_mg_m-3,ChlaMay_mg_m-3,ChlaJun_mg_m-3,ChlaJul_mg_m-3,ChlaAug_mg_m-3,ChlaSep_mg_m-3,ChlaOct_mg_m-3,ChlaNov_mg_m-3,ChlaDec_mg_m-3
358,48.5,28.75,12.0,K 123,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
359,48.5,28.75,9.0,K 124,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
360,48.5,28.75,6.0,K 125,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
361,48.5,28.75,10.4,K 128,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
362,48.5,28.75,10.0,K 130,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
363,48.5,28.75,7.5,K 131,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
364,48.5,28.75,7.5,K 132,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
365,48.5,28.75,5.2,K 133,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
366,48.5,28.75,7.0,K 134,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
367,48.5,28.75,10.4,K 135,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
368,48.5,28.75,14.0,K 136,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
369,48.5,28.75,18.0,K 002,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
370,48.5,28.75,20.5,K 028,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
371,48.5,28.75,25.0,K 029,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
372,48.5,28.75,22.0,K 030,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
373,48.5,28.75,16.0,K 031,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
374,48.5,28.75,22.5,K 066,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
375,48.5,28.75,25.0,K 067,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
376,48.5,28.75,31.5,K 068,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
377,48.5,28.75,23.5,K 069,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
378,48.5,28.75,17.0,K 070,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
379,48.5,28.75,17.2,K 071,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
380,48.5,28.75,25.0,K 072,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
381,48.5,28.75,28.0,K 076,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
382,48.5,28.75,25.0,K 077,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
383,48.5,28.75,17.5,K 082,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
384,48.5,28.75,19.7,K 088,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
385,48.5,28.75,25.7,K 093,286.92938232421875,297.8148015340169,306.75689697265625,290.0757191975911,289.47874959309894,291.0430145263672,294.1819661458333,298.8079071044922,302.2217508951823,304.26072692871094,305.5801086425781,305.0486297607422,302.01405843098956,297.97260030110675,293.09238688151044,0.8272747993469238,1.4582871819535892,2.5900981426239014,1.4544071356455486,1.29709130525589,1.1498778859774272,1.221878985563914,1.5056617458661397,1.3905495007832844,1.376471261183421,1.4394173125425975,1.7734214464823406,1.594742755095164,1.8071129719416301,1.488813877105713
